14.3031,0.1083,-2.8747,-164.1417
14.3046,0.0762,-1.6039,-166.6201
14.3056,0.0508,-1.2741,-168.9595
14.3068,0.0581,0.3672,-171.1199
14.309,0.1124,2.7092,-173.1076
14.3122,0.161,2.4328,-174.9281
14.3165,0.2108,2.4855,-176.5917
14.3213,0.2434,1.6349,-178.1091
14.3268,0.2736,1.5096,-179.4885
14.3326,0.2913,0.8823,179.2598
14.3387,0.305,0.6859,178.1263
14.3448,0.3054,0.0194,177.1038
14.3509,0.3049,-0.0226,176.1857
14.3568,0.2926,-0.6185,175.3659
14.3625,0.2826,-0.4987,174.6367
14.3676,0.2583,-1.2153,173.9929
14.3724,0.2374,-1.0465,173.4318
14.3766,0.2091,-1.4073,172.9471
14.3801,0.1758,-1.6785,172.5385
14.383,0.1476,-1.3974,172.2006
14.3852,0.1079,-1.9804,171.9302
14.3866,0.072,-1.7786,171.728
14.3873,0.033,-1.8932,171.5912
14.3875,0.0091,-1.1331,171.5212
